Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061016,ORAHUA ULUZOI,1214092016,ORAHUA ULUZOI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061017,HILITOBARA,1214092015,HILITOBARA SUSUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061018,HILISIBOHOU,1214092017,HILISIBOHOU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214062,MAZO,121417,Mazo,1214062001,LUAHANDROITO,1214172003,LUAHANDROITO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214062,MAZO,121417,Mazo,1214062002,TETEGAWAAI,1214172001,TETEGAWA`AI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214062,MAZO,121417,Mazo,1214062003,HILIMBARUZO,1214172002,HILIMBARUZO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214062,MAZO,121417,Mazo,1214062005,SIOFABANUA,1214172010,SIOFABANUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214062,MAZO,121417,Mazo,1214062006,TAFULU,1214172013,TAFULU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214062,MAZO,121417,Mazo,1214062007,HILIMAUFA,1214172009,HILIMAUFA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214062,MAZO,121417,Mazo,1214062009,ULU MAZO,1214172006,ULU MAZO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214062,MAZO,121417,Mazo,1214062010,TETEGAWAI EHOMO,1214172011,TETEGAWA`AI EHOMO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214062,MAZO,121417,Mazo,1214062011,ORAHUAHILI,1214172005,ORAHUAHILI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214062,MAZO,121417,Mazo,1214062012,GUIGUI,1214172007,GUIGUI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063001,LAWINDRA,1214142001,LAWINDRA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063003,HILIUSO,1214142004,HILIUSO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063004,BALOHILI MOLA,1214142005,BALOHILI MOLA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063005,SIFAOROASI MOLA,1214142003,SIFAORO`ASI MOLA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063006,TOBUALO,1214142007,TOBUALO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063007,AMBUKHA,1214142006,AMBUKHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063008,FOIKHUGAGA,1214142009,FOIKHUGAGA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063009,HILIBADALU,1214142008,HILIBADALU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063010,ORLIN,1214142010,ORLIN
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063011,ORAHILI MOLA,1214142011,ORAHILI MOLA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214063,UMBUNASI,121414,Umbunasi,1214063012,UMBUNASI,1214142012,UMBUNASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064001,HILISERANGKAI,1214352002,HILISERANGKAI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064002,LAHUSA IDANOTAE,1214352001,LAHUSA IDANOTAE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064003,ORAHUA,1214352003,ORAHUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064004,HILIMBOWO IDANOTAE,1214352004,HILIMBOWO IDANOTAE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064005,SIRAHIA,1214352005,SIRAHIA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064006,UMBU IDANOTAE,1214352006,UMBU IDANOTAE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064007,AWONI,1214352007,AWONI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064008,HILISALOO,1214352008,HILISALO`O
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064009,BALUMBARUZO ORAHUA,1214352009,BALOMBARUZO ORAHUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064010,HAREFA ORAHUA,1214352010,HAREFA ORAHUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064011,HILIGABUNGAN,1214352011,HILIGABUNGAN
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214064,IDANOTAE,121435,Idanotae,1214064012,BUHAWA,1214352012,BUHAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065001,LAWA LAWA LUO IDANOTAE,1214342003,LAWA-LAWA LUO IDANOTAE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065002,DAO-DAO ZANUWO IDANOTAE,1214342004,DAO-DAO ZANUWO IDANO TAE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065003,FANEDANU,1214342001,FANEDANU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065004,FANEDANU SIBOHOU,1214342002,FANEDANU SIBOHOU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065005,LOLOZUKHU,1214342009,LOLOZUKHU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065006,DAMAI,1214342008,DAMAI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065007,SISIWA EWALI,1214342005,SISIWA EWALI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065008,SILIMA BANUA,1214342010,SILIMA BANUA UMBUNASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065009,SINDROLO,1214342011,SINDROLO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065010,SISARAHILI EWO,1214342006,SISARAHILI EWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214065,ULU IDANOTAE,121434,Ulu Idanotae,1214065011,HILIALO OA,1214342007,HILIALO`OA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214066,BORONADU,121427,Boronadu,1214066001,TUHEGAFOA,1214272007,TUHEGAFOA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214066,BORONADU,121427,Boronadu,1214066002,SIHOLI,1214272006,SIHOLI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214066,BORONADU,121427,Boronadu,1214066003,SIFALAGO GOMO,1214272001,SIFALAGO GOMO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214066,BORONADU,121427,Boronadu,1214066004,BALOHILI GOMO,1214272002,BALOHILI GOMO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214066,BORONADU,121427,Boronadu,1214066007,ORSEDES,1214272004,ORSEDES
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214066,BORONADU,121427,Boronadu,1214066008,BOHALU,1214272003,BOHALU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214066,BORONADU,121427,Boronadu,1214066009,SINAR HELAOWO,1214272005,SINAR HELAOWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214066,BORONADU,121427,Boronadu,1214066010,PERJUANGAN,1214272008,PERJUANGAN
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214066,BORONADU,121427,Boronadu,1214066011,LEWA-LEWA,1214272009,LEWA-LEWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214066,BORONADU,121427,Boronadu,1214066012,SIRAHA,1214272010,SIRAHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070006,TUHEMBERUA,1214012016,TUHEMBERUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070009,HILIOTALUA,1214012005,HILIOTALUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070010,HILISANGOWOLA,1214012002,HILISANGOWOLA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070011,LAWA-LAWA LUO,1214012008,LAWA-LAWA LUO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070012,TESIKHORI,1214012017,TESIKHORI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070013,KOENDRAFO,1214012006,KOENDRAFO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070021,EWO,1214012023,EWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070023,KOOLOTANO,1214012024,KO`OLOTANO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070024,TUMARI,1214012021,TUMARI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070026,BOTOHILI NDRURIA,1214012026,BOTOHILINDRURIA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070027,CARITAS SAGAWUNASI,1214012027,CARITAS SOGAWUNASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070028,ORUDUA LAWA-LAWA LUO,1214012028,ORUDUA LAWA-LAWA LOU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214070,LOLOMATUA,121401,Lolomatua,1214070029,HILIFAONDRATO,1214012029,HILIFAONDRATO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071001,HILIWAEBU,1214192003,HILIWAEBU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071002,BOROWOSI,1214192006,BOROWOSI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071003,SAMBULU,1214192001,SAMBULU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071004,HILIMAERA,1214192007,HILIMAERA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071005,ORAHILI ULUNOYO,1214192002,ORAHILI ULUNOYO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071006,MARAO,1214192005,MARAO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071007,AMOROSA,1214192004,AMOROSA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071008,SUKA MAJU,1214192008,SUKA MAJU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071009,LOLOANAA,1108202002,TGK. DIBANDA PIRAK
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071010,HILIFAKHE,1214192010,HILIFAKHE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071011,BAWOLOLOMATUA,1214192011,BAWO LOLOMATUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071012,PUNCAK LOLOMATUA,1214192013,PUNCAK LOLOMATUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214071,ULUNOYO,121419,Ulunoyo,1214071013,AMBUKHA I,1214192012,AMBUKHA I
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072001,HILIUSO,1214202009,HILIUSO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072002,TAREWE,1214202011,TAREWE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072003,SISARAHILI HURUNA,1214202010,SISARAHILI HURUNA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072004,SIFALAGO,1214202006,SIFALAGO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072005,TUNDUMBAHO,1214202008,TUNDRUMBAHO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072006,LALIMANAWA,1214202007,LALIMANAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072007,SIFOROASI,1108202032,TGK. DIBANDA TEK-TEK
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072009,EHOSAKHOZI,1214202001,EHOSAKHOZI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072010,HILIZOLIGA,1214202003,HILIZOLIGA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072011,OLAYAMA,1214202004,OLAYAMA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072012,BAWOHOSI,1214202002,BAWOHOSI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072013,FADORO TUHEMBERUA,1214202012,FADORO TUHEMBERUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072014,HILIFALAWU,1214202013,HILIFALAWU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072015,LUAHAMOFAKHE,1214202014,LUAHAMOFAKHE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072016,SIFAORO ASI HURUNA,1214202015,SIFAOROASI HURUNA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072017,HILIMANAWA,1214202016,HILIMANAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214072,HURUNA,121420,Huruna,1214072018,MOMBAWA OLADANO,1214202017,MOMBAWA OLADANO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080001,TUHEGAFOA,1214082030,TUHEGAFOA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080002,SISARAHILI EKHOLO,1214082022,SISARAHILI EKHOLO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080003,AMURI,1214082001,AMURI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080010,LOLOHOWA,1214082017,LOLOHOWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080011,LOLOWAU,1214082016,LOLOWAU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080012,HILIFADOLO,1214082009,HILIFADOLO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080015,LOLOMOYO,1214082015,LOLOMOYO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080016,LOLOFAOSO,1214082014,LOLOFAOSO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080017,BAWOSALOO SIWALAWA,1214082004,BAWOSALO`O SIWALAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080038,BOTOHILI,1214082033,BOTOHILI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080039,SAMIRI,1214082044,SAMIRI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080040,HILIMBOWO SIWALAWA,1214082047,HILIMBOWO SIWALAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080041,NITUWUBOHO,1214082048,NITUWU BOHO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214080,LOLOWA'U,121408,Lolowau,1214080042,HILIKARA,1214082035,HILIKARA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214081,HILIMEGAI,121411,Hilimegai,1214081001,BAWOSALOO DAO DAO,1214112003,BAWOSALO`O DAO-DAO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214081,HILIMEGAI,121411,Hilimegai,1214081002,TOGIZITA,1214112001,TOGIZITA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214081,HILIMEGAI,121411,Hilimegai,1214081003,TUHOOWO,1214112004,TUHO`OWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214081,HILIMEGAI,121411,Hilimegai,1214081004,SOLEDUA,1214112002,SOLEDUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214081,HILIMEGAI,121411,Hilimegai,1214081005,DAO-DAO SOWO,1214112008,DAO-DAO SOWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214081,HILIMEGAI,121411,Hilimegai,1214081007,HILITOESE,1214112007,HILITOESE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214081,HILIMEGAI,121411,Hilimegai,1214081008,HILIADULO,1214112009,HILIADULO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214081,HILIMEGAI,121411,Hilimegai,1214081009,TOGIZITA I,1214112005,TOGIZITA I
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214081,HILIMEGAI,121411,Hilimegai,1214081010,SOLEDUA I,1214112010,SOLEDUA I
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214081,HILIMEGAI,121411,Hilimegai,1214081011,SOLEDUA II,1214112011,SOLEDUA II
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082001,SUKA MAJU,1214212008,SUKA MAJU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082002,HILIMBOWO,1214212002,HILIMBOWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082003,LOLOMAYA,1214212007,LOLOMAYA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082004,SIMANDAOLO,1214212003,SIMANDRAOLO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082005,SIMANDRAOLO OOU,1214212006,SIMANDRAOLO O`O`U
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082006,HILINAMAZIHONO,1214212001,HILINAMAZIHONO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082009,BAWOSALOO BAWOLUO,1214212004,BAWOSALO`O BAWOLUO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082010,HILIMBUASI,1214212005,HILIMBUASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082011,HILIORUDUA,1214212009,HILIORUDUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082012,HILINAMAZIHONO MOALE,1214212010,HILINAMAZIHONO MOALE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214082,OOU,121421,O'o'u,1214082013,BALOHILI OOU,1214212011,BALOHILI O`O`U
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214083,ONOHAZUMBA,121422,Onohazumba,1214083001,SISARAHILI OYO,1214222004,SISARAHILI OYO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214083,ONOHAZUMBA,121422,Onohazumba,1214083002,TETEHOSI,1214222009,TETEHOSI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214083,ONOHAZUMBA,121422,Onohazumba,1214083003,LAUSO,1214222003,LAUSO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214083,ONOHAZUMBA,121422,Onohazumba,1214083004,ORAHILI HURUNA,1214222008,ORAHILI HURUNA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214083,ONOHAZUMBA,121422,Onohazumba,1214083005,SISOBAHILI HURUNA,1214222005,SISOBAHILI HURUNA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214083,ONOHAZUMBA,121422,Onohazumba,1214083006,HILIWETO,1214222007,HILIWETO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214083,ONOHAZUMBA,121422,Onohazumba,1214083007,SOROMAASI,1214222002,SOROMA`ASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214083,ONOHAZUMBA,121422,Onohazumba,1214083008,FADORO EWO,1214222001,FADORO EWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214083,ONOHAZUMBA,121422,Onohazumba,1214083009,ONOHAZUMBA,1214222006,ONOHAZUMBA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214083,ONOHAZUMBA,121422,Onohazumba,1214083010,HELEFANIKHA,1214222010,HELEFANIKHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084001,MANAWADANO,1214232005,MANAWADANO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084002,SISOBAHILI SIWALAWA,1214232004,SISOBAHILI SIWALAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084003,TALIO,1214232006,TALIO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084004,HILIADULO,1214232002,HILIADULO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084005,MALUO,1214232001,MALUO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084008,UMBUASI,1214232003,UMBUASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084010,ANAOMA,1214232007,ANAOMA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084011,BERUA SIWALAWA,1214232008,BERUA SIWALAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084012,HILIGODU,1214232010,HILIGODU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084013,BUKIT BURASI,1214232011,BUKIT BURASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214084,HILISALAWAAHE,121423,Hilisalawa'ahe,1214084014,UMBUASI BARAT,1214232009,UMBUASI BARAT
